C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_43_096.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_43_096.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_43_096.jpg, -0.5332839, 1, 0, 30.13487
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_43_205.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_43_205.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_43_205.jpg, -0.5992701, 0.8692561, 0, 30.11713
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_43_318.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_43_318.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_43_318.jpg, -0.2570592, 0.5270452, 0, 30.0638
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_43_428.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_43_428.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_43_428.jpg, 0, 0.4350391, 0, 30.05289
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_43_533.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_43_533.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_43_533.jpg, 0, 0.751246, 0, 30.13487
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_43_640.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_43_640.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_43_640.jpg, 0, 1, 0, 30.19277
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_43_763.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_43_763.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_43_763.jpg, 0, 1, 0, 30.1903
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_43_915.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_43_915.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_43_915.jpg, 0, 1, 0, 30.19023
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_44_041.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_44_041.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_44_041.jpg, -0.3798018, 1, 0, 30.158
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_44_161.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_44_161.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_44_161.jpg, -0.02214782, 1, 0, 30.18887
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_44_266.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_44_266.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_44_266.jpg, 0, 1, 0, 30.19011
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_44_371.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_44_371.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_44_371.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_44_475.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_44_475.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_44_475.jpg, 0, 1, 0, 30.19031
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_44_611.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_44_611.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_44_611.jpg, -0.4070274, 1, 0, 30.15339
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_44_744.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_44_744.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_44_744.jpg, -0.3494175, 1, 0, 30.18803
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_44_879.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_44_879.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_44_879.jpg, 0, 1, 0, 30.18645
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_45_014.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_45_014.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_45_014.jpg, 0, 1, 0, 30.19018
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_45_115.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_45_115.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_45_115.jpg, 0, 1, 0, 30.19027
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_45_222.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_45_222.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_45_222.jpg, 0, 1, 0, 30.19031
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_45_328.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_45_328.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_45_328.jpg, 0, 1, 0, 30.19063
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_45_429.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_45_429.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_45_429.jpg, 0, 1, 0, 30.19031
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_45_529.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_45_529.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_45_529.jpg, 0, 1, 0, 30.19032
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_45_640.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_45_640.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_45_640.jpg, -0.3258276, 1, 0, 30.16363
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_45_775.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_45_775.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_45_775.jpg, 0, 1, 0, 30.18909
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_45_907.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_45_907.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_45_907.jpg, 0, 1, 0, 30.19025
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_46_050.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_46_050.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_46_050.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_46_172.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_46_172.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_46_172.jpg, 0, 1, 0, 30.19026
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_46_294.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_46_294.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_46_294.jpg, -0.1407279, 1, 0, 30.18353
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_46_425.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_46_425.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_46_425.jpg, -0.2330748, 1, 0, 30.18914
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_46_556.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_46_556.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_46_556.jpg, 0, 1, 0, 30.18984
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_46_674.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_46_674.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_46_674.jpg, 0, 1, 0, 30.19027
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_46_785.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_46_785.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_46_785.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_46_895.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_46_895.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_46_895.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_47_014.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_47_014.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_47_014.jpg, 0, 1, 0, 30.19034
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_47_126.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_47_126.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_47_126.jpg, -0.08480638, 1, 0, 30.19109
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_47_238.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_47_238.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_47_238.jpg, 0, 1, 0, 30.19027
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_47_374.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_47_374.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_47_374.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_47_494.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_47_494.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_47_494.jpg, 0, 1, 0, 30.19032
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_47_646.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_47_646.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_47_646.jpg, -0.4548066, 1, 0, 30.14686
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_47_779.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_47_779.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_47_779.jpg, -0.05382298, 1, 0, 30.18948
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_47_912.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_47_912.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_47_912.jpg, 0, 1, 0, 30.18988
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_48_022.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_48_022.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_48_022.jpg, 0, 1, 0, 30.19032
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_48_127.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_48_127.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_48_127.jpg, 0, 1, 0, 30.18993
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_48_266.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_48_266.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_48_266.jpg, -0.2305968, 1, 0, 30.17484
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_48_400.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_48_400.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_48_400.jpg, -0.1899225, 1, 0, 30.19032
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_48_536.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_48_536.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_48_536.jpg, 0, 1, 0, 30.18985
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_48_669.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_48_669.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_48_669.jpg, 0, 1, 0, 30.19027
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_48_769.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_48_769.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_48_769.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_48_879.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_48_879.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_48_879.jpg, 0, 1, 0, 30.19049
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_48_985.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_48_985.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_48_985.jpg, -0.3202404, 1, 0, 30.16927
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_49_089.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_49_089.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_49_089.jpg, -0.4082706, 1, 0, 30.1782
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_49_223.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_49_223.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_49_223.jpg, -0.006134689, 1, 0, 30.18405
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_49_360.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_49_360.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_49_360.jpg, 0, 1, 0, 30.19004
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_49_467.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_49_467.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_49_467.jpg, 0, 1, 0, 30.19027
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_49_602.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_49_602.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_49_602.jpg, 0, 1, 0, 30.19027
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_49_743.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_49_743.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_49_743.jpg, 0, 1, 0, 30.1903
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_49_870.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_49_870.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_49_870.jpg, 0, 1, 0, 30.19063
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_50_013.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_50_013.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_50_013.jpg, 0, 1, 0, 30.19031
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_50_147.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_50_147.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_50_147.jpg, 0, 1, 0, 30.19033
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_50_275.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_50_275.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_50_275.jpg, 0, 1, 0, 30.19031
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_50_377.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_50_377.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_50_377.jpg, 0, 1, 0, 30.19032
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_50_485.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_50_485.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_50_485.jpg, 0, 1, 0, 30.1903
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_50_596.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_50_596.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_50_596.jpg, -0.3370419, 1, 0, 30.16473
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_50_709.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_50_709.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_50_709.jpg, 0, 1, 0, 30.18931
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_50_824.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_50_824.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_50_824.jpg, 0, 1, 0, 30.19011
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_50_946.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_50_946.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_50_946.jpg, 0, 1, 0, 30.19023
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_51_078.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_51_078.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_51_078.jpg, 0, 1, 0, 30.19031
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_51_217.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_51_217.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_51_217.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_51_345.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_51_345.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_51_345.jpg, -0.1095216, 1, 0, 30.19109
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_51_480.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_51_480.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_51_480.jpg, 0, 1, 0, 30.19014
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_51_584.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_51_584.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_51_584.jpg, 0, 1, 0, 30.1903
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_51_725.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_51_725.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_51_725.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_51_860.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_51_860.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_51_860.jpg, 0, 1, 0, 30.19031
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_51_964.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_51_964.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_51_964.jpg, -0.3099597, 1, 0, 30.16585
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_52_071.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_52_071.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_52_071.jpg, 0, 1, 0, 30.18873
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_52_188.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_52_188.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_52_188.jpg, 0, 1, 0, 30.19022
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_52_324.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_52_324.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_52_324.jpg, 0, 1, 0, 30.19031
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_52_464.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_52_464.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_52_464.jpg, 0, 1, 0, 30.1903
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_52_600.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_52_600.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_52_600.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_52_701.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_52_701.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_52_701.jpg, -0.114909, 1, 0, 30.1858
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_52_802.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_52_802.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_52_802.jpg, 0, 1, 0, 30.19027
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_52_906.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_52_906.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_52_906.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_53_012.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_53_012.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_53_012.jpg, 0, 1, 0, 30.19032
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_53_122.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_53_122.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_53_122.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_53_231.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_53_231.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_53_231.jpg, 0, 1, 0, 30.19029
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_53_370.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_53_370.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_53_370.jpg, -0.1740663, 1, 0, 30.18911
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_53_472.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_53_472.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_53_472.jpg, 0, 1, 0, 30.18978
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_53_579.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_53_579.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_53_579.jpg, 0, 1, 0, 30.19022
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_53_714.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_53_714.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_53_714.jpg, 0, 1, 0, 30.19032
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_32_53_841.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_32_53_841.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_32_53_841.jpg, -0.1524525, 1, 0, 30.18258
